"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"1k0rj1",0.365739853497695,-0.412396653329283,-0.949778893293195,-1.17415097218741,0.776068251730217,1.21250853043199,-0.201648587111717,-0.936964556879791,0.447002764313318
"snqq61",0.585509915742987,-1.05645199611472,-0.776297597409155,0.490458021627424,-0.766795038171202,-0.837658654786489,0.713351958176089,-1.1085709459398,-0.529357245643682
"v8rsqg",-0.381509837819278,0.347286510905532,-0.915082634116387,-0.924459623115185,-0.199672200395471,0.0720460227153175,0.408351776413487,-0.961580993991063,-0.675043872003513
"7cm4j4",0.519228125009782,0.371049932526765,0.715641547193585,0.115920998019085,-0.255022362649271,-0.223344287319128,-1.57414940504342,0.738078864790263,0.201822487588354
"1shdqg",0.938215490391997,-0.0431072650421169,-0.0129798955193814,0.199151447709827,0.19489882224343,0.122672215270545,-0.277898632552367,-0.055299562344054,0.145021805748898
"uq6god",0.418149608171639,0.928428007361386,-0.810993856585963,0.906610270081131,-0.123868566308249,0.492973680713615,0.408351776413487,-1.87423739968298,-1.19360622874713
"hvc2f6",-1.24133129149409,-1.42682887102593,1.93001061838186,0.781764595545018,0.731071750998645,1.60732700623699,-2.1460247458483,1.05668535295947,2.2981754667842
"sq899o",1.27922222722566,-1.63785774044169,-1.53961529929893,0.32399712224594,-0.948653386509139,-1.94025766865594,1.59022748074357,-0.996275988561105,-1.05311113873421
"dm1trh",0.446917718608233,0.284376940042608,-1.22734896670766,0.240766672555198,-0.466760452894634,0.321196002940625,0.446476799133812,-0.747375328626427,-0.932403375434655
"v1d8eu",-0.692496231675545,-0.411492958438764,0.715641547193585,-0.300231250434623,0.449634861746671,0.910860161301968,-1.61227442776375,-0.186219006500168,1.17332355375447
"rs1r7j",0.0451518302831178,1.15805945856197,0.750337806370393,0.532073246472795,-0.274534104663421,1.24509646337111,-0.73539890519627,0.578181481475974,0.165559359193348
"925s72",1.66934858196194,-1.31991108535008,0.0911088820110424,-0.258616025589251,-0.84588889889519,-0.474154856930318,1.66647752618422,0.177865147848893,-1.30089089174857
"3otcgn",-0.295246113436455,0.137249789102153,0.889122843077624,1.03145594461724,0.0118922167077605,0.330307991797178,0.217726662811861,0.58787701522369,0.916056029552551
"ttcakj",0.262293361394736,0.473771848540635,0.472767732955929,0.199151447709827,-0.477150065477965,-0.760159202329074,-0.163523564391391,0.559862331101937,0.187603524006845
"26tn7u",-0.277945214655519,0.407781487657108,1.06260413896166,0.0743057731737152,-0.655458028170782,0.53557692770125,-2.1460247458483,1.69593839727065,1.33484127559689
"ita8pq",0.553818684476944,1.10950043160815,-1.36613400341489,-0.0505399013623978,-0.401910222577378,0.621426562477985,-0.582898814314969,-0.164682707162761,-0.163719863107737
"lvf051",1.19608034854469,0.462058963257905,-1.12326018917723,-1.38222709641426,-0.0265907416482932,0.165757244277288,0.598976890015113,-0.244712766130541,-0.340533139609667
"u82upp",0.456048031301708,0.475628850272124,-0.429335005641076,-0.0921551262077698,0.977221778982778,-0.515173651579931,0.598976890015113,-1.18006784842216,-0.051427587910479
"8uqiuq",-1.04708510955034,-0.24466415051273,0.785034065547201,-0.258616025589251,-0.411868671132609,0.0315135524281303,0.217726662811861,0.482275318891818,0.930510956861861
"ev6oop",1.2243947511786,-0.467678003044232,-1.53961529929893,0.656918921008907,-0.237220384524981,0.919208837225617,0.293976708252511,-0.252513637125688,-1.57328631386788
"hq9jb5",0.151077587141365,-0.782513976101965,0.333982696248698,0.36561234709131,0.20102451080701,-0.404077137509632,0.0652265719305598,-0.368383043747042,0.204642521500808
"s9vem5",0.768172252689961,0.517293853298019,-0.915082634116387,1.2395320688441,-0.495916711890814,0.960286199967127,0.903977071777715,1.02314503639873,-0.946504880174976
"r5pv75",0.297355903125632,0.602982574175301,-0.325246228110653,-0.0921551262077692,-0.0525891334097325,-1.25510755279799,0.789602003616739,0.444767026686294,-0.422836612270376
"lc23ki",-0.0251410276337092,-0.241626933068142,-0.70690507905554,1.19791684399873,0.743967994691813,0.300982669537933,-0.125398541671066,-0.12309532932002,0.114032021246542
"evlkmp",-0.695941736341154,0.692962129279815,0.680945288016777,1.48922341791632,0.371083045358388,0.616693622852545,-0.316023655272692,0.249586895988897,0.56121958739169
"5vjjto",0.523239594127298,1.6853824987293,-1.53961529929893,0.240766672555198,-0.129141924134157,1.30156976293136,-1.2310242005605,1.14715407310338,1.99983878594904
"ran2up",-2.66432934194843,-0.537086762866408,1.93001061838186,2.77929538812282,1.84996339185858,0.980524657460444,-2.1460247458483,1.79344928470999,2.2981754667842
"eqnib6",0.299845684714313,0.62323672219433,-0.5334237831715,-0.549922599506848,0.0652954822642676,-0.287243862259427,-0.582898814314969,-0.0852115348911412,-0.525120996019376
"bsc6jj",0.70956145846917,1.04458407898544,-1.12326018917723,0.157536222864455,0.668455870824274,-1.49505881603658,0.522726844574463,0.531262519839886,-0.336610976102326
"b705pu",1.22700658277783,1.34336123903381,-1.53961529929893,-0.841229173424443,-0.238110445704394,0.445724222230707,1.24710227626064,-2.02182787727802,-1.39977556427925
"tqo97c",-0.018696237871772,-0.942115145011291,-0.70690507905554,0.573688471318165,-0.307656415239907,0.645278485097852,0.408351776413487,1.7347434522552,-0.193253672022919
"4t4llb",-0.370623663924306,0.318881815841789,0.611552769663161,-0.591537824352219,0.283142120797168,-0.797780681159061,-0.125398541671066,-1.30726305931288,0.077145463214869
"0hodph",-1.52702073871441,0.0272857271262875,1.13199665731528,0.115920998019087,-0.994913285077995,0.45122274596071,-0.621023837035294,1.30205863171247,1.37651779387067
"8lllo1",-0.158464876949273,-0.112492622424365,-1.19265270753085,0.365612347091311,-0.350319870147628,-0.972365818079107,0.484601821854137,-1.82094083832922,-1.26084999784221
"lv43io",0.361944443355739,0.621244865160613,1.93001061838186,1.03145594461724,1.07253590192541,0.169923180149124,-1.45977433688245,0.680987904351131,0.938969948900987
"liacf1",0.664024518351344,-2.00888828374195,-1.53961529929893,-0.0505399013623978,-0.768183136880297,0.116220859787009,1.66647752618422,0.0114816804972593,0.385337758791892
"fa91m4",0.934982325439196,0.771111916442982,-0.672208819878732,0.490458021627421,1.42191098539108,-0.305225060179315,0.598976890015113,-0.822676777354624,-1.15193088878631
"is2ch6",-0.75445396207002,0.108597597688146,0.993211620608048,-0.549922599506848,-0.364085021521973,-0.0848082743690236,-0.621023837035294,1.39021869061545,1.06716620733473
"kp2ns8",-0.19347936204888,-0.131582081786948,-1.15795644835404,0.781764595545019,-0.960480454445337,0.0985935522614489,0.598976890015113,-1.35934842221358,-0.67685589787556
"mti3g9",0.470626579342671,1.08440969062016,0.264590177895082,1.28114729368947,0.578847943398309,1.13566357463434,0.484601821854137,0.864834353760862,-0.473028729941956
"v2gbel",0.0381124863091702,0.983674131151255,0.576856510486353,-1.38222709641426,-0.35049539864989,-0.114126783113294,-0.0491484962304158,0.0488736113648112,0.0860436976738977
"7hhh4i",-0.0419999397468215,1.29465669015624,-0.741601338232348,0.115920998019086,-1.4281789282045,0.464088212202876,-1.72664949592473,-0.000908163875199222,0.652660943609831
"ie0j6b",0.59318167510575,0.116082189862569,-0.602816301525116,0.448842796782052,-0.681664076726409,-0.392248959979506,1.01835213993869,-0.619087728528082,-1.14999365741618
"vtqvhv",0.0573006613812778,0.644665759651021,-0.498727523994692,-1.29899664672352,0.320588131164136,-0.353590957213467,0.217726662811861,0.311284853984107,-0.525098652520548
"dl19e7",0.536403602338467,0.767704652900953,-1.4008302625917,0.82337982039039,-0.531843521090565,-0.624853862453239,0.637101912735438,-0.509784896689814,-1.21474292023902
"5p8j8m",1.27600068296026,1.55273669181579,-1.29674148506127,-1.38222709641426,-1.08818984876169,-0.0336386957551453,1.66647752618422,-1.46885317971579,-1.57328631386788
"ikuvoq",0.62507224611797,-0.711430414396947,-0.0129798955193814,-1.21576619703278,1.14897713943213,-0.982675689654071,0.0652265719305598,-0.734770785756792,-0.0175780635633725
"631jqk",1.07915696755179,0.768089754109238,-0.810993856585963,0.573688471318165,-0.168711385979653,0.70828532592849,0.827727026337064,1.22365132177864,0.323059952617819
"9kums0",-0.974934373144612,-0.224846529635076,0.438071473779122,0.532073246472794,-0.189744295485221,0.276309607512949,-0.277898632552367,0.248900983781927,0.316626144415209
"ovppo6",-0.514812584482978,0.169656565842228,-0.0823724138729972,-0.924459623115185,-0.0588524399340369,-0.787741749415587,-0.0110234735100906,0.0693903129873324,0.127049110141499
"kjlljh",-0.569271227180447,0.696819848861355,-0.0129798955193814,0.698534145854277,-0.000919871647311322,-0.192470227894791,0.446476799133812,0.816675149789502,-0.156370648930103
"a0pjcg",-0.228590864580819,-0.458461103987484,0.646249028839969,-0.0505399013623989,0.504475932682888,1.18503482277493,-1.0785241096792,0.889075288648778,1.24138782260486
"qqckkq",-1.09852303085263,-1.00064427436515,1.16669291649209,0.989840719771872,0.257187454736794,-0.483535514446703,-0.964149041518221,-0.136711770651541,1.0973121403374
"nd7akv",1.53845924308715,1.6853824987293,-1.22734896670766,-0.383461700125365,0.226254638960738,0.580862154585198,1.66647752618422,-0.218015316874057,-1.57328631386788
"on4q7p",1.24069851517603,0.107288899364526,-1.53961529929893,1.15630161915336,-0.256743927386697,0.19067157969982,1.28522729898097,-0.369299052957188,-1.49058485873212
"ncgqqu",-0.971293734651906,0.662637849448834,0.715641547193585,0.490458021627423,-0.122486092311339,0.793373154167992,0.14147661737121,0.505569269792288,0.269198657679376
"vsju1l",-0.0510384785488063,0.529691125087288,0.542160251309545,-1.13253574734204,0.628702243650507,-1.00737160459802,0.293976708252511,-1.54015060444168,0.375149940609932
"uotr47",0.871206733330265,1.06546896553123,-1.53961529929893,-1.29899664672352,-1.64858471480814,-0.46370951543961,1.66647752618422,-0.218610768940123,-1.56430550208568
"d968vb",0.750050257846561,-0.540480693741723,1.44426298990655,-1.17415097218741,-0.495204495320952,-0.524338159789393,-0.239773609832042,0.706940295284113,0.00272346724834507
"310lim",0.645054872274044,0.257906015729404,0.229893918718274,-0.425076924970735,-0.246796409196577,-0.0634184047712167,0.217726662811861,0.481584155339313,0.19108883106564
"reidei",-0.16818608260413,0.197550520580812,0.507463992132737,-1.38222709641426,-0.48440364531456,-1.58444577889201,-0.544773791594644,-0.488201707056734,0.0994343367327257
"47v2nh",0.392023334993944,0.225541698250587,-0.949778893293195,0.323997122245939,-0.103395607489232,-0.264043400351673,0.255851685532186,0.296671912696699,-0.316221409535748
"h35cld",0.418707556003482,0.187374804351025,-0.984475152470003,1.11468639430798,-0.12718058334784,0.174895122000454,0.598976890015113,-0.798867865133827,-0.0466183663396607
"nt7ihm",1.51133497154374,-0.185828517638237,-1.47022278094531,-1.38222709641426,-0.129995317257327,-0.636716248760623,0.865852049057389,-0.0185260035362662,-0.853789174799782
"cftq5f",-0.265281783344486,-0.0220799549194948,-0.117068673049805,0.906610270081131,-0.107700997778986,0.0863285337741592,-0.0110234735100906,0.379476595269661,0.271716681015513
"bmstun",1.42651990681491,-0.518816037898086,-1.43552652176851,0.115920998019087,-1.20116238421581,-0.578774891426457,0.446476799133812,-1.51344808160496,-1.24779104105403
"ehr8lv",-2.95370581592818,-1.26854023402002,1.51365550826017,0.948225494926501,0.931930139959818,0.930853567830407,-2.1460247458483,1.01567259956597,1.38786211325256
"1ruaku",1.34212523477496,1.6853824987293,1.09730039813847,0.906610270081131,-0.225267612852955,-0.0299613554173944,-1.30727424600115,1.49701618689439,1.6043502706011
"ir155m",0.876233735504508,1.22172669790459,0.0217163636574265,-0.966074847960558,0.9698157284633,0.659019116493714,-2.1460247458483,-1.85373872223922,-0.203488991559095
"087264",0.134878280507243,-0.339372652169633,1.58304802661378,-1.38222709641427,0.832146960675756,0.80471727850735,-1.15477415511985,-1.50654537340649,0.767368793857479
"ob6hhc",0.459638971081758,-0.936860977038585,-1.05386767082362,0.115920998019087,-1.48723152499829,1.25184311800077,0.484601821854137,0.607291002712818,-1.24099627792619
"m8pr0t",0.651910721876951,0.715319912209106,1.06260413896166,-0.425076924970736,0.82530338931449,0.951718361945212,-0.239773609832042,0.608590391164621,0.894878682573721
"vq4og6",0.46235821828561,0.860329343065782,-0.0476761546961893,1.11468639430798,-0.496895140018602,-0.196441360982999,-0.81164895063692,1.40594449319672,0.690426886840802
"lj8vqi",-0.838445967749422,-0.956804723297996,1.44426298990655,-0.383461700125365,0.615688767620952,0.360172157771758,0.637101912735438,0.36208885261177,0.208060403985273
"tqu12k",-0.194114393195072,-0.0055792586940539,0.472767732955929,-0.425076924970736,0.311576027507777,-0.140187988296999,0.332101730972836,0.0985930978031489,-0.625680332210501
"ki4k95",0.243751755484266,0.16008650542384,-0.498727523994692,-1.29899664672352,-0.251689403191724,-0.452551873973233,-0.201648587111717,-1.77403990087189,-0.89256193287042
"gpkd31",0.609372934738724,-0.868070173171735,-0.5334237831715,-0.716383498888332,0.385830907111043,0.7934256735209,1.66647752618422,-0.930882146405033,-1.07730829272419
"non6td",0.537400611811998,1.04479012091801,0.0911088820110424,0.157536222864456,0.00127541941693497,0.594089831132337,-1.34539926872147,0.228270546494201,-0.627374520265332
"95udi6",-0.413561452935222,0.736130094324938,0.0911088820110424,-1.38222709641426,-0.130859054668815,-0.478313979287178,-1.0785241096792,0.470289148081946,-0.0912796106937125
"jncni3",-0.300581534015787,-0.283114452657983,0.0217163636574265,-0.300231250434623,-0.210922676949502,-0.389417883137497,-0.506648768874319,-0.309278611309905,0.131829668477552
"flcthl",-1.61666440773625,-0.0626926827933457,1.72183306332101,-0.383461700125366,1.36280513675314,1.30709190435632,-1.45977433688245,0.962477001044174,1.32263410149037
"it1584",-0.119002604284075,-0.000776297349424138,1.2360854348457,-1.00769007280593,-0.098575835509762,0.300408852269353,-0.849773973357245,0.420763888054553,0.00595109613599551
"i6lk68",0.996056992271651,1.29738502869952,-0.359942487287461,1.44760819307095,-1.13354190501572,-1.79175431866691,0.94210209449804,0.257975519797111,-1.06021564420749
"5vpdja",0.181201259393033,0.123186739314519,-0.741601338232348,-0.133770351053139,-0.462053102579074,-1.03710711417183,0.789602003616739,0.0421026630103161,-0.314428688795535
"cphg34",-0.932245277824454,-0.434216698024596,-1.01917141164681,-0.674768274042961,1.05403291866205,-0.151073183536214,-1.65039945048407,-1.22105750405667,-1.12692634670121
"rq131s",-0.724789527562362,0.393886947570755,-0.0823724138729972,0.656918921008906,0.456211328415532,-0.277555784962635,0.255851685532186,0.880668818427099,-0.0821169683206451
"cjhgb0",0.0226631566606186,-0.083089770850225,-0.221157450580229,-0.924459623115185,-0.171157005965989,0.202345976738552,0.789602003616739,0.0589908428538802,0.0854323092705193
"7s20t9",-0.253994661892911,0.955901768436294,-1.53961529929893,1.86376044152466,1.65214814210015,0.874352108231883,-1.26914922328082,1.66083447779248,0.890511697342533
"u6iva6",0.714185577454728,0.305323058721923,-0.880386374939579,0.0743057731737157,-0.918904734844869,-0.311074438355999,1.17085223081999,0.264580590845195,-0.585263502168917
"cs5hqf",-0.196859157433782,-0.334391910252746,0.0564126228342344,-0.549922599506848,-0.0231119974765185,-0.622566936445868,0.332101730972836,-0.184389435987341,0.0964783032326629
"efl7qv",0.0567150605522746,0.460495176433348,0.646249028839969,-0.882844398269814,-0.238126069083978,-0.842935745246568,0.255851685532186,0.294280312802571,-1.18782354422565
"15sm1b",0.45729891162317,0.135389588837178,-0.221157450580229,0.615303696163534,1.25080160089212,-0.838828377466629,0.713351958176089,-0.0311177735726689,-0.912194052610476
"sol4kn",0.607680864817312,0.452358130869519,-1.53961529929893,1.15630161915336,0.702145900654094,-0.62771460572919,0.293976708252511,-2.04642629021052,0.270774063110229
"c0l6v9",-0.863524935792252,-0.655979652516215,0.750337806370393,-0.466692149816106,-0.40563730481596,-0.743917766790577,0.332101730972836,0.116485476855599,0.451339698874143
"9gs5tq",0.310026995582626,-0.460394867961705,-0.637512560701924,0.0743057731737146,-0.131192822935643,-0.361994423661683,-0.163523564391391,1.05023583429204,-0.96923768951485
"q8fdg9",-0.213184692224741,0.37806946294748,0.12580514118785,-1.38222709641426,0.355529623942714,-0.238797285834097,0.332101730972836,0.376088495419646,0.308044298756024
