"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"tgpq8a",-0.0700284769639336,0.407036752839451,0.748943431787106,0.454573315801747,-0.558670478179885,0.891085939686618,-0.897758254859677,1.25901416331544,0.816316360240328
"lmng3u",-0.615898372132984,-0.277586784989186,-1.58013512825859,-0.784284747592139,-0.447549930993284,-0.528570521552495,0.142558062077451,-0.385602786372435,-0.651237065120622
"dbq2qi",0.0329399234118516,0.89794811397964,-1.58013512825859,0.0701001237139893,0.141712822590705,0.389571769600395,-0.281274511489527,0.789631377178904,-0.82443946744364
"ga6bv6",-0.772650435469531,0.229981296281591,1.59588108998554,-0.100776850547236,-0.135027824840923,-1.22048055881337,-0.12715357564699,0.149671156335439,-0.568961098740942
"qg2phu",0.282724192866578,0.644957740652251,-0.803775608243355,1.09536196928134,0.0185371771375234,-0.021868192298386,0.296678997919988,-0.910631169151065,-0.511942162204215
"v6cb41",-0.372543090187369,0.050927285013804,0.00787298086347671,0.967204238585423,-0.123570088938139,0.2088759515722,0.566390635644429,0.705270300601143,0.344518665095151
"2gb704",-2.09482006435327,-0.455897471141363,1.45472481361913,1.73615062276094,-1.54212970508583,0.646985007251505,-1.97660480575744,1.55580455566871,1.72618407810232
"sjs9cm",0.756598939260516,-0.884778133444962,-0.062705157319726,0.540011802932359,-0.470483237919615,-0.2425013999631,0.759041805447601,-0.2583644171989,-0.830832861336782
"nsjq38",-1.38666633653417,-0.196493557322279,0.890099708153511,0.796327264324198,1.62987628664797,1.36481583910502,-0.512455915253334,1.45577897310048,1.30491573923445
"2qdima",0.757065644543889,-1.49750799159768,-1.19195536825097,-0.357092311939075,-0.213027283730351,-0.645594697416476,1.29846508089648,-0.0426789921935587,-0.686298643445586
"pesaqa",-1.03997011099638,-0.838436251086721,1.06654505361152,1.00992348215073,0.816666768898872,-0.156602341264625,-1.5913024661511,1.30078803538772,1.49996456369443
"qbn37q",-0.262349315144466,-1.89257933412107,1.49001388271073,0.839046507889504,1.02564809603797,0.288147462598339,-1.36012106238729,1.02110430054867,1.40455459042348
"trud96",-0.0473017945307999,0.188221391972275,-0.239150502777733,0.924484995020116,-0.157819418181062,0.54521237886445,0.373739465841257,0.513200092037373,0.461863182090688
"sd3jjm",0.92973593865184,0.16424046318262,-1.40368978280058,0.967204238585422,-0.863824469960188,-0.157810221036157,1.64523718654219,0.438709159237635,-1.20724704016736
"rci4lp",0.28369889339866,-1.05042447092016,0.890099708153511,0.155538610844602,0.0857457945344843,-0.0518390050311533,-2.20778620952125,0.908615239280469,1.61619789373347
"6eibk0",0.681693160155401,-0.22865459471183,-1.54484605916698,1.69343137919563,1.25889748320482,0.299293599330075,1.64523718654219,-0.875645795971349,-1.53937371617142
"6p8l10",-2.1724030715114,0.548952307184029,1.94877178090155,1.30895818710787,0.865730716492586,1.44957561114834,-2.20778620952125,1.84619567293803,1.84868825904183
"l6lh3m",-0.320367809310333,-0.790801357016002,1.06654505361152,-0.0153383634166232,-0.567299268463951,0.325787050971269,-0.859228020899043,1.09106128881413,1.2045591920471
"i973md",-0.355947894642593,1.38156188321272,1.91348271180995,-0.955161721853363,0.978968913656237,1.60499188474884,-1.86101410387554,1.04330488165445,1.1235964582216
"aoo6lk",1.38440722081022,1.38659704850428,-1.36840071370898,-0.99788096541867,-1.16573585373662,-0.92139761424135,1.18287437901458,-0.388906608913557,-1.36873517243054
"aglue1",0.735025020105622,-0.225992703269824,-0.203861433686132,0.283696341540521,-0.00816155137466556,0.922520250691686,0.065497594156182,1.16272295094227,0.185442095023114
"7hr3ec",-0.68669825424768,-0.339584719311266,0.819521569970308,-1.04060020898398,-0.0331257071374984,-1.17894133904439,-1.01334895674158,-0.557498401067096,0.102394855911941
"mrpe4e",0.83996455171171,0.642314490448214,-0.521463055510544,0.41185407223644,-0.32128336518551,-0.986702369375232,0.450799933762526,0.4582108802372,-0.38571481632801
"st5otu",0.231315875972252,-0.0935764772671989,-0.662619331876949,-0.0580576069819301,-0.780285256045158,0.757934392899555,0.335209231880623,0.352760011705185,0.483889971778509
"u1p8n3",-1.7745518440013,1.49359153420305,-1.58013512825859,1.4798351613691,1.22326923337319,-1.58063121499475,1.64523718654219,-1.78361837953827,-1.04475043107819
"vdson4",0.104705049377107,0.239816486739887,1.03125598451992,0.796327264324196,-1.0529972355931,0.542807528577913,-1.20600012654475,0.406553056729512,1.30071993090505
"g2kb3l",-0.510053934296793,0.3278549034752,-1.15666629915937,-0.228934581243156,-1.10324928012437,-0.867835762655611,0.720511571486966,-0.172004869572436,-0.522405872104075
"3hia2p",-0.345685680317829,-0.467477953437348,1.03125598451992,-1.16875793967989,-0.0975852059741118,0.0403723800581337,-0.39686521337143,-0.614049146796072,-0.905913108306983
"65lreg",-0.879333905419439,-1.28404386468221,1.73703736635194,-1.12603869611459,-0.276606451465044,0.478356304388602,-1.55277223219046,0.840205977286435,0.89368551244767
"vumtd5",1.217140368765,1.09410536367831,-1.40368978280058,-0.485250042634993,0.149502689192023,0.558537884591768,0.720511571486966,0.339524474853959,-0.861762010497076
"294nqu",-0.0488789918656496,0.685204030468421,-0.839064677334956,0.839046507889504,0.101562539723545,-0.670737055611413,-0.473925681292699,-0.557853669658384,-0.138781087194038
"1nc9ik",-0.0374384814447575,0.586726377642017,1.27827946816113,-0.015338363416623,-0.389831688007386,-0.18358780195407,0.373739465841257,0.577263582372068,-0.66467315768031
"k9kuvm",0.793629964200344,-0.327042239142159,-0.521463055510544,-0.357092311939074,-0.0800321914129302,0.29671913434617,0.065497594156182,1.65286138716378,-0.415509287595329
"0i31lg",-0.710999548910427,-0.0294962087688227,0.960677846336714,0.839046507889503,-0.373321276895011,-0.074421916019772,-1.55277223219046,-0.826232428260274,1.17209564495356
"e6mfav",0.0722937942858463,0.732547531152244,1.06654505361152,-0.5279692862003,-0.880150204454254,0.546937523079481,0.142558062077451,0.813379684556098,-0.296553753523566
"9h8cgp",-0.733130123967564,-0.47416497489236,0.501919948145896,0.41185407223644,0.125276144660492,-1.32439639154423,0.258148763959354,0.192798192338241,0.259996286983125
"sgc0ic",-0.0754390171360034,-0.459243038375633,0.0431620499550781,-0.912442478288056,0.0403264283949517,-0.0989723892128678,-0.319804745450162,0.147365229133549,0.219608673090216
"adq51g",-0.489410185601192,-0.112263655960836,0.113740188138281,0.0273808801486829,-0.230124584545768,-1.50998255814581,-0.358334979410796,-0.259447640599057,0.178612698701648
"u26m6b",-0.69910493194097,0.129293596988747,0.960677846336714,0.0701001237139891,0.640675773980393,-0.147394301166421,1.02875344317204,0.579299668170399,-0.370548610734195
"fhlc54",1.16511477702504,0.326231407144721,-1.12137723006777,0.112819367279295,-0.87372869881751,-0.361630324264319,1.60670695258156,-1.88325107876559,-1.17992447945282
"nnthcj",-0.144661358710174,-0.0885838240184822,0.0784511190466795,-1.25419642681051,-0.362842194922802,-0.980485037123445,-0.666576851095871,-0.122462120021453,0.499500075322859
"u0f102",-1.39168455164348,-1.29669363624827,0.501919948145896,-0.100776850547236,0.309530550550222,-0.468599430516016,-1.01334895674158,1.02057832627213,1.22323708675354
"nuj5ek",1.00361181765421,-1.94046343029122,-1.58013512825859,1.39439667423849,-0.817583444248144,-2.62338648129035,1.64523718654219,-1.86006640997797,-1.42567312280994
"qb22bm",-1.42032187739735,0.174622397986291,-1.58013512825859,2.1206238148487,1.31632532481449,0.794920676223622,0.913162741290138,0.659608770274833,1.86675802531851
"52bc1f",-0.172506074690343,-0.0772161167782171,1.31356853725273,-1.08331945254928,0.00603553121402998,-0.057899923096895,0.0269673601955477,-0.0874427916244208,0.809676958215263
"fkqrih",1.07282945934577,0.571903357479082,0.254896464504686,-1.38235415750643,-1.31528194579061,-0.662188821992564,1.64523718654219,-1.86129653197113,-1.45815900662751
"cecjag",0.689584308684224,0.927726211254014,-0.309728640960936,-1.38235415750643,-0.0611643706511347,-0.0178494569954646,0.797572039408235,-0.609911794698418,-0.533693140292171
"0f6bap",0.685763508910843,0.928910493384983,-0.41559584823574,1.05264272571604,0.973580547063058,-2.02755015023564,0.83610227336887,-0.346712287748996,-0.839582793767066
"a95i5e",0.441592041396642,0.770893606879468,1.24299039906952,-1.38235415750643,0.0695124288717332,0.744036230123679,-0.39686521337143,1.0724445197781,0.343992197105022
"97cv6i",-1.42903899834768,0.202987567782814,1.94877178090155,-0.613407773330913,-0.0517613677790976,0.266320023866967,-2.16925597556061,1.53768351478763,1.9781935985024
"pbk3i3",0.0876144977193278,-0.0719653957367615,0.396052740871092,1.09536196928134,-0.128175791981274,-0.70620818424529,1.25993484693585,-0.526018880524233,-0.94702916775274
"eb7ggu",0.780961299935513,0.233479534374115,-0.486173986418943,0.369134828671133,-1.12336150136891,-0.922300510349018,0.335209231880623,-1.60344435155259,-0.559090152837714
"4cln61",-0.764331943411872,-0.48079182880108,0.36076367177949,-1.38235415750643,-0.238757905097305,-0.868564162251346,-0.859228020899043,0.0853176274738491,0.343543798430441
"vfpod4",0.33893357252809,0.981674226392497,0.00787298086347671,0.668169533628279,1.26537345697924,0.320485815338472,0.065497594156182,-0.239259288635966,-0.459804570898002
"qqvqal",0.592154370078896,-0.49953541019456,0.113740188138281,-1.33963491394112,-0.0469271338240081,0.668864102400767,1.49111625069965,-0.352752634709357,-0.903619752415413
"o5gl91",-0.146909114460894,0.220304412865975,0.748943431787106,-0.485250042634993,-0.0106208111209706,-0.210799415573339,0.48933016772316,-0.828897333149166,-0.00411801172522573
"p69b97",-1.24455703917033,-0.901221159903947,0.85481063906191,1.90702759702216,1.77824495268047,-0.33905458634506,-2.05366527367871,1.55686392241322,1.91457343886091
"1h8ujh",0.510982823579931,-1.40266093560543,-0.521463055510544,-0.442530799069687,0.840275333116398,0.285786424021464,-0.165683809607624,1.01841553900413,1.04012477136337
"2muql5",-0.853051765847909,-0.0399942302035857,0.819521569970308,-0.186215337677847,1.55545052385953,0.906181072977499,-1.09040942466285,0.233208851481738,0.591911803953844
"hmpf5o",-0.973957171735813,-0.517268985930635,0.290185533596288,-0.357092311939074,0.15363109557061,-0.73911919403398,0.181088296038085,0.0938420750761837,0.26827401823712
"el0m6o",0.251304314810178,1.09193622250902,-1.01551002279296,-0.485250042634993,-0.375564794967758,0.328596760875261,0.720511571486966,-1.41786889425877,-1.43451689871709
"qe3csf",0.12247609286275,0.804196106148447,0.960677846336714,-0.442530799069685,1.45980794637872,0.839255259757873,-1.66836293407236,0.84627388999816,1.36369713187506
"5m97ut",-0.153019688639719,0.0956485479848223,-0.239150502777733,-0.314373068373767,0.33540137042966,-0.231444229928425,-0.589516383174602,0.498908897537353,0.32418869093015
"nb541b",0.383779035478883,0.188126374412105,-0.41559584823574,-0.485250042634993,-0.312418242787577,0.184624434601006,0.566390635644429,-0.704077834553211,-0.258392306605634
"3p8dmq",0.0508028426095493,-0.525407457715533,-0.239150502777733,0.0273808801486824,-0.454651352709746,-0.659361701401552,0.450799933762526,0.4776547893638,-0.0389142467608612
"5h65ts",0.498182491677053,-0.523493318789799,-0.592041193693747,-0.912442478288056,1.45474681749319,-0.484197482111676,0.874632507329504,-0.262467814079237,-0.611499382190085
"ec7p4t",-1.32959042791589,-1.20884902017467,1.94877178090155,2.03518532771808,1.8332902052099,1.32869628723684,-2.20778620952125,1.73924479144589,2.3117188110542
"pvegbv",0.401882886184957,-0.136575073042235,-1.58013512825859,1.5225544049344,-1.12182881959279,-0.674978980950496,0.83610227336887,-1.0037139856057,-1.53937371617142
"jhk6d6",0.673767613049808,0.53555052646634,-0.733197470060152,2.37693927624053,1.50303159829105,1.36323323692584,1.64523718654219,0.695098991009082,-0.223064048973321
"99uubn",-0.977665389408196,-0.0351092348458084,1.94877178090155,-0.357092311939075,0.15249678270264,1.43230713630384,-2.20778620952125,1.7474717823299,1.31186253583723
"qo54sa",-0.305348859071117,-0.0188384805580959,-0.450884917327341,1.22351969997726,-1.07126976054889,1.18941522926766,-0.550986149213968,0.943819081020135,0.620199470684616
"qrkvg3",-0.387610883495426,0.525534567883235,0.290185533596288,-1.08331945254928,-0.00121411650817419,-0.491182341504635,0.181088296038085,0.228186547420542,0.156113939903438
"18eftn",-1.69240858511879,-1.27401136658881,0.254896464504686,1.52255440493441,-0.271957088900312,1.50051544985334,0.335209231880623,1.56075158066725,1.28161008616089
"8jusfm",-0.481631860171848,-0.576737327300536,1.34885760634433,1.05264272571604,1.61439854522795,0.756650746942282,-0.435395447332065,0.994236683972993,0.834468679866731
"v0veb7",-0.461917102756715,-0.162484693479512,-0.16857236459453,0.497292559367052,-0.516844805822777,0.535649989939285,-0.512455915253334,0.526582477918202,0.689098259576788
"gb8b7n",-0.0825702256692777,0.107953264947348,-0.41559584823574,1.13808121284665,0.533859808776499,0.277121575400873,0.527860401683795,0.725250282565952,-0.218877025824469
"793ke4",-0.65510467885165,-0.265552367947562,1.20770132997792,0.625450290062972,-0.772917950462896,1.29415933754784,-1.09040942466285,1.82424112614357,1.09690596017447
"08reg6",-0.173024883796556,-0.752268092274078,-1.58013512825859,1.43711591780379,1.2186129660698,-0.349039245574699,1.64523718654219,-1.56856924137832,-1.53937371617142
"62pgil",-0.110087555215804,-0.162269635569908,-1.05079909188456,-0.912442478288057,-0.0956318690409981,-0.290170802553068,-0.39686521337143,-0.0567315705736954,-0.536252943425191
"3i0a3k",-0.267217801161436,-0.0867117355738783,0.925388777245112,-0.656127016896218,0.0702659176726005,-0.665516467978921,-0.628046617135237,0.505612018805591,0.565413656723887
"ev1stg",-0.0216459804265595,0.387698011178536,0.501919948145896,-1.38235415750643,1.47954099567989,-0.639639011107419,-1.16746989258412,0.543357773060196,0.540908017572143
"rd7e60",0.157211330802691,-0.412658749549208,1.41943574452753,-0.570688529765606,-0.206410357152764,0.618946263710308,-1.12893965862348,1.27487055127657,1.45648965728409
"bfqmjl",-0.851801184305177,0.110585655435879,1.94877178090155,1.39439667423849,1.01762235212313,1.41503866145934,-1.78395363595427,1.7515852777719,1.63073897665578
"vr52v2",-0.233592503912703,-0.31846873023595,0.0431620499550781,0.198257854409908,0.00391320838216277,-0.817718172057972,-0.12715357564699,-0.0936639428317014,-0.102319191919897
"5htro9",0.365168116531982,0.592463109643928,-0.41559584823574,0.41185407223644,-0.147077085873879,0.762177463866035,0.48933016772316,-0.336131606788397,-0.174170943589651
"g3l0jk",1.69256334894808,1.06191311256323,-0.874353746426558,-0.143496094112542,0.11266750502456,-1.39291571619956,1.64523718654219,0.649085901187198,-1.47479593305597
"13jj4v",-0.371846489354649,0.538554920227162,-0.662619331876949,0.710888777193585,0.0419211576827101,0.150118767749216,-0.974818722780946,0.948486116490043,1.01367569905779
"obt1i3",-0.238419741779307,0.865720288536995,-0.0274160882281247,0.112819367279294,-0.986687664039982,-0.00566505518956292,0.258148763959354,-1.24205805555872,-0.516350762627316
"eslog4",-1.58329590656263,0.376842567032983,1.27827946816113,-0.186215337677849,-0.30342016952779,-0.284334220150885,-1.16746989258412,0.608316313920101,-0.10834706765852
"ek97ja",0.326843889069333,-1.20983555261184,-0.309728640960936,0.155538610844602,0.0555887768597776,-0.360652807598308,1.64523718654219,0.208500313078343,0.237229794995063
"ui5bkc",-0.993101191653591,-0.604553228674911,0.537209017237497,0.0273808801486841,1.16314102575896,-0.0529349539651712,-0.204214043568259,0.471832910963389,-0.415749345915392
"c8k62u",-0.391155084409969,0.137276074042405,-0.909642815518159,-1.12603869611459,1.55138861434306,0.920726513360274,0.0269673601955477,-1.29161461276709,-0.725120407078582
"pk77nt",-0.219079230789194,-0.0566430176612557,0.466630879054295,-0.570688529765606,-0.206602458206097,-0.103968641181801,-0.974818722780946,0.29180573200731,1.07364765060871
"uumda9",-0.0172567944876725,-0.157553882817767,-0.41559584823574,0.240977097975215,0.446485310552583,-0.102753588340909,0.720511571486966,-0.411537737673278,0.0845288153044177
"4k0k9d",-0.242839509112907,0.401411559321179,1.80761550453515,0.369134828671133,-1.44874106923974,0.142723692935708,-0.242744277528893,1.67240077247637,0.885907461805353
"sp9b9g",0.629276813666643,1.21750200763899,-0.662619331876949,-1.38235415750643,0.841828380417805,-1.42648720410647,0.759041805447601,-0.796344638204412,-0.784657344215716
"bpno0m",-0.160824981938298,0.530304477093139,-0.133283295502929,-0.955161721853362,0.380027520031233,-0.0416221654297287,0.681981337526332,0.231575747585991,0.53039368441238
"e7cgao",0.0137843857820168,-0.698663257668048,-0.450884917327341,-0.656127016896218,-0.636965409247457,-0.539211448724658,0.450799933762526,0.554509461238392,-0.264099750617721
"qunset",-0.112831295869517,0.575027613146334,1.34885760634433,1.35167743067318,-1.0242218383949,0.320560435896815,0.296678997919988,1.73513129600388,0.046463437732939
"coglgr",0.304867703333188,0.00782673413216946,-0.345017710052537,-0.0580576069819294,0.227039904547905,-0.49109452043497,0.83610227336887,-1.18978517105445,-0.618326471168871
"7e8e5k",-0.272802072882597,-0.764413502018672,0.36076367177949,-1.38235415750643,0.00191097360305178,0.0201185531703123,-0.0115628737650867,1.19288063196509,1.41381031750147
"7l12n5",-0.173013388483774,0.208571252853371,0.113740188138281,-1.16875793967989,0.670598761410307,-0.848878782236384,-0.242744277528893,0.113217045042676,0.329284461314737
"5igqt9",-1.73919363942017,-1.12366617226657,1.31356853725273,1.69343137919563,2.06629119351106,0.894698669744688,-1.62983270011173,0.795747003201925,1.32911002977407
"c233gr",-0.435881513032819,-0.215821532391715,-0.556752124602145,-0.570688529765607,-0.615972638445629,0.0973912191547647,-1.78395363595427,1.38019842743463,0.395430205513618
"u59v9j",0.223420755891894,-0.715465373933266,-0.062705157319726,1.90702759702216,2.02597883128406,0.983483204532896,-1.97660480575744,1.40821078837915,0.625090544075385
"a4clis",-0.230979995984887,0.315405323840395,-0.239150502777733,0.240977097975215,-0.365957718796875,-0.666737548261776,0.0269673601955477,-0.589880390326599,-0.778744888586068
"vfosia",-1.73025138669821,-0.558501412402059,0.925388777245112,1.69343137919563,0.549781577238074,0.853178677928995,-0.936288488820312,0.247869072667027,1.03055141346303
"8hovk4",1.13579584967143,1.68566845626398,-1.08608816097617,-0.613407773330912,-0.116865247693462,0.181889819243887,-0.39686521337143,-1.71828071343143,-1.29710925000331
"0dq1ve",0.629882849365092,1.10996995244295,0.466630879054295,-0.485250042634994,-0.922901133678797,-2.19829077460514,0.720511571486966,0.178171876806867,0.156372111130963
"fkm12q",1.21626636564381,1.42579967935802,-0.662619331876949,0.0701001237139895,-0.217457228245217,0.487326808311925,0.720511571486966,-0.906937094075863,-0.940463252652852
"m1apoc",-0.266363378585235,-0.467364165134216,-1.58013512825859,0.62545029006297,-1.93925833960211,0.138625455259878,0.0269673601955477,-1.91984199008969,-1.50290133678839
"dmhbvf",-0.704173510771929,-1.45628704102123,1.94877178090155,2.03518532771808,-0.431344950881546,0.863768422671797,-2.13072574159998,1.7823065973843,1.84342120116228
"lr9b37",1.06183916235799,0.835622690063125,-1.40368978280058,1.69343137919563,-1.44865849991152,0.699780477323469,0.527860401683795,-0.349872970356229,-1.29572958753969
"ooh3qk",-0.103935536400867,-0.915419979292789,1.63117015907714,-0.485250042634994,0.874471902236572,0.512600325297662,-2.20778620952125,0.750905244338166,2.20877321758689
"pjvr7j",-1.65704217176967,-0.649831937009375,-0.0274160882281247,0.41185407223644,0.611546446417949,0.905544704627126,-1.5913024661511,1.50834560522736,1.85320356026133
"umrl5o",0.988816638235922,-0.996672127455839,-1.05079909188456,-0.570688529765605,0.193349969632133,-2.0429310392371,0.566390635644429,-1.24951942732083,-0.347326237529279
"tbn67u",-0.580400521562509,-0.514927363743413,-1.50955699007538,-1.12603869611459,0.0615659194625397,-0.515332836894842,0.566390635644429,0.27626055885848,-0.568164524350311
"ud36j5",0.934743236735895,-0.388434838226977,0.925388777245112,1.22351969997726,-0.318728674004239,0.470431238608803,-1.24453036050539,1.84619567293803,1.57382301588843
"0mpi9k",0.981063451617473,-0.991484518539972,-1.22724443734257,-0.613407773330912,-0.852258133927415,0.766531320042633,1.64523718654219,0.406594380574855,-0.569170941504645
"5hu56d",0.280546931012254,0.21128736481781,-1.22724443734257,-0.0580576069819303,-0.920592868650455,0.962246505175968,0.296678997919988,1.07895302914204,1.17820266058011
"agv0al",1.69256334894808,-1.93963951420862,-1.58013512825859,0.710888777193584,0.990854520467564,0.587698978089627,1.60670695258156,-0.238838839543687,-1.53937371617142
"9lc671",-1.51284691056762,-0.972880464023794,1.70174829726034,1.77886986632624,0.593012844227998,1.27727763999491,-2.20778620952125,-0.560248683580316,0.786807539635923
"og5t3p",0.00666250454852643,0.742128280423031,-0.980220953701362,-0.186215337677848,0.519255573825847,-0.313289060311072,0.681981337526332,0.0488598070853716,-0.300552844021442
"9i0vqm",-0.298300884360972,-0.325218412445698,0.537209017237497,-0.399811555504381,-0.900886054090724,0.299161294911879,-0.936288488820312,0.553484049711199,0.60860744568358
"deja14",0.736474265176788,0.141688033672364,-1.05079909188456,-1.12603869611459,-0.582144441859456,0.114858774267576,0.566390635644429,0.390112833055471,-0.431385988973941
"jgloh8",0.631899406152807,1.48177942512652,-1.22724443734257,-1.04060020898398,-0.438410324547531,0.0282619271717076,1.10581391109331,-0.79844219540802,-0.90883666479821
"6i0uqn",-0.0837831720646804,0.100932170075623,1.94877178090155,-0.271653824808461,0.692559053536628,0.822740439904355,-2.20778620952125,0.790157401018846,1.07508637548558
"6u8a3h",-1.46422530348257,-0.902352029098238,1.49001388271073,1.35167743067318,-0.0923548428981649,1.51864951052634,-1.47571176426919,1.04141198535341,2.13341201630545
"ujtped",1.17998169661133,1.30672354837999,-1.58013512825859,1.30895818710787,-0.646897521058093,-1.83231377363923,0.83610227336887,-1.886910169898,-1.31197252944847
"as5aoi",-0.3638356588925,0.375244446003062,0.466630879054295,0.240977097975215,0.286205236893638,0.216058745606074,-0.666576851095871,0.374530045157012,0.388600001006904
"pkbk4a",1.16181777029635,1.14251892995826,-1.58013512825859,-0.99788096541867,0.743325173893891,1.49462835666066,-1.5913024661511,-0.684686376559098,1.05873491683222
"hsr4cf",1.38680813965071,1.63897032212682,-1.58013512825859,1.5225544049344,-1.31247924845022,0.0625685137551855,1.64523718654219,-1.55393287684868,-1.53937371617142
"go17ou",-0.7462429752886,-0.271525710545043,0.85481063906191,-0.698846260461524,0.294643212691704,0.107420361732934,-0.820697786938409,0.736630537865766,1.4399361394017
"6tvbit",-0.987660529132339,-0.178881906872256,1.45472481361913,1.09536196928134,0.290177246268653,0.809347012699524,-1.74542340199363,1.11378784419644,1.08333623209887
"i4geog",0.311564676346814,-0.0869377908190597,-0.697908400968551,-0.485250042634993,0.281707841628187,-0.489754336245241,0.21961852999872,-0.490623107250502,-0.01645969619414
"2vc13f",0.111516704337702,0.350042094005114,0.501919948145896,0.240977097975214,-0.821644758249327,-0.609144906489191,0.21961852999872,-0.814981554800368,-0.305146659831417
"o1o2uf",0.788483283238886,1.15964154812851,-1.58013512825859,0.924484995020117,0.709681092304878,0.14394591884596,1.18287437901458,-0.730447042603715,-1.36083268334804
"73050p",-0.0503085831121219,1.18230505567722,1.56059202089394,1.90702759702216,-0.601295286028172,1.13900652715634,-0.242744277528893,-1.72591016007196,-1.46687145436142
"8msl7u",-1.21025934081958,-0.0370112472739195,-0.133283295502929,1.39439667423849,-0.500620086799034,-0.598380665234456,0.142558062077451,-0.452266001095032,-0.15251273840618
"qj61gp",0.328705381186142,0.253588390161074,0.113740188138281,0.540011802932358,-1.36338284216048,0.955630340748689,-0.12715357564699,0.594684184632244,0.528224042415824
"lqk9uk",-0.694261611832986,-0.269279270660772,1.10183412270312,0.07010012371399,1.390581930181,-0.33201500598591,-0.358334979410796,-1.07022396183274,0.330333207942936
"71nrk5",-0.0555970563016837,-0.114015436368312,-1.12137723006777,-1.38235415750643,0.23213270337448,1.25612273426568,-0.0115628737650867,-1.79909198272016,-0.547846667354568
"v7fmno",0.61286420277382,-0.267497564032062,-0.203861433686132,-0.570688529765605,0.932144389294295,0.144262957393749,0.412269699801891,1.64052090083776,0.0274177833972696
"5qkom4",-0.0966595723340005,-0.430979691948243,0.396052740871092,-1.25419642681051,0.108169076769142,0.214782272718161,-0.0500931077257211,0.450564995132455,-0.138231064566454
"oloemf",0.13189580797216,0.220535834938261,-0.133283295502929,0.155538610844601,-0.387661133201324,-0.460575160421495,-0.0500931077257211,-0.346924366842993,0.0434463001519786
"sb1i57",0.209525814415953,-0.945225013483853,1.03125598451992,0.668169533628278,0.0266010720181627,-1.16113751743051,0.21961852999872,-0.0108643506193409,-0.0185832345117099
"7reqd8",0.411925438423358,0.220210405730429,-1.36840071370898,-0.442530799069687,0.080577880279294,0.0402280207560128,0.681981337526332,-0.877825021703568,-0.41254081304356
"2uih17",-1.58936387786223,0.198283568368391,0.6077871554207,-0.228934581243156,-0.917406061494683,1.04710012573092,-0.512455915253334,1.34490920807064,1.12328987182914
"nqduil",0.337759414801521,1.15011262843044,0.85481063906191,1.4798351613691,0.397218592938708,0.925597633980371,-0.435395447332065,1.71019053094656,0.701192092702898
"i99nh6",1.21825957961393,-1.24974908964,0.00787298086347671,-0.0153383634166234,-0.203367441064461,-0.560416865244376,0.527860401683795,-0.949920940581374,-0.649921063065724
"orc2lk",1.0957909009507,0.011553556793903,-0.380306779144138,0.582731046497665,-0.13706098401865,0.120509476912769,-0.12715357564699,-1.19340293834152,0.132235764338859
"5lvqqb",-0.165958459191655,-0.720560323005587,0.0431620499550781,-0.143496094112543,-0.412766670165032,-0.166450485900369,0.48933016772316,-0.53851631444152,-0.48347171916519
"ckm502",-1.69071415575547,-0.450964527165864,1.94877178090155,-1.2114771832452,1.27350628868281,-2.59909162659802,-0.39686521337143,1.31194343266163,1.52541610544094
"rl5pf5",-1.54284497742609,-0.421413467220262,0.784232500878707,0.0273808801486833,0.0553039394487914,0.437441398086072,-0.242744277528893,0.0411285443562997,1.21069769338006
"dn2o4g",-0.315784594314194,0.448988482204413,0.219607395413085,-1.38235415750643,-0.0474025938499322,-2.81669193432258,-0.242744277528893,-0.119318954167317,0.71361392176414
"km8dv5",0.242545117785813,-0.0574751290724272,1.06654505361152,-0.314373068373767,0.807447721840432,0.0154471844573958,-1.24453036050539,1.09437520991692,0.85724743636511
"or99ir",-0.196379956107243,-0.626328067148493,-0.980220953701362,-0.613407773330912,-0.398693657007941,0.753934885549917,0.604920869605063,1.09502788566313,-0.775730735881851
"4qaoej",0.386630886161036,0.144292781221455,-0.486173986418943,-1.04060020898398,0.0268125217610195,-1.49376736615306,0.142558062077451,1.20861031845656,0.0745277623931494
"b61vh5",-1.86764800839011,0.256512884885485,0.219607395413085,-0.399811555504379,0.191055415778716,-1.05560779968326,-0.12715357564699,-1.21430177792378,-0.493432023426348
"tcch0u",0.36339029039115,0.515141652357407,-0.0979942264113274,0.796327264324198,1.04824945290006,0.237308645474323,0.48933016772316,-0.334768393859611,-0.0639594077414286
"99hrvc",0.89399760374827,0.00905631037496301,-1.26253350643417,-0.442530799069687,-0.119129574612289,-1.06620424350689,-0.0115628737650867,-0.426098823140259,-0.857170156002569
"5lich5",0.651509463335303,-0.861474859020171,-1.58013512825859,1.22351969997726,-0.305918468352582,0.563571446839873,1.29846508089648,0.443195390460623,-0.546936633085674
"ou5vjb",0.425028442693772,-0.759371150899886,-0.309728640960936,0.19825785440991,0.75798035578944,-0.380786384951858,-0.0500931077257211,0.574315028422234,0.214272399110637
"k0s809",-0.362220543764355,0.0257377351998185,1.94877178090155,0.967204238585422,-1.71380817133398,0.776105092212855,-2.16925597556061,0.970247080105679,2.30366300418642
"22qglv",1.15309272849509,1.13249238469782,0.466630879054295,-0.698846260461525,-0.48726620846809,0.703668725474459,0.527860401683795,1.48780198467298,0.580073275283102
