"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"pmb2os",0.991655902911899,-0.444750908941654,-0.0196712109873954,-0.92009381689994,0.574308599711784,-0.016404474962416,-0.209589588221371,0.0543197794155363,-0.571455568765013
"1l5ri0",0.158937503233614,0.226562723371416,-0.856501149949779,-0.869397112862438,-0.670252647543301,-0.170402813166651,0.966278077246734,-0.777851892078336,-0.201465795163592
"mqvmqd",-0.990393338938737,-0.14174314518663,-0.0661617631519723,-1.22427404112495,-0.0714105716001668,1.46076736113232,-0.316486648718471,0.41189331400662,0.223185388292861
"vjq9al",0.710739910763188,0.636820802230384,-1.32140667159555,-0.362430072487413,0.893277854064674,0.27069917323944,0.00420453277282993,0.303020457176245,-0.36180390348551
"r0sseh",-1.0979018323036,-0.401726282600179,-0.763520045620625,0.448717192112626,-1.12739727677406,-0.993227973575762,1.98180015196919,-0.399813583479412,-0.378129323589229
"93l865",0.514294230620351,0.0103191759085817,-1.18193501510182,-0.210339960374906,0.483129273697923,-1.1251666609908,-0.316486648718471,-0.609542446805102,-1.26483308850375
"549toq",0.627469437031807,1.02336181755848,-0.0661617631519723,-0.261036664412409,0.516379326158247,-1.19758082368091,0.645586895755433,0.0351476694979155,-0.0274148772828632
"h63qj7",-0.430100601143328,-0.342294204298536,-0.39159562830401,0.803594120375144,0.178010544362718,0.13198724204978,-0.423383709215572,-0.148379227403523,0.41284907826608
"c57kc8",0.772966361328203,-0.388029396177695,-0.39159562830401,-0.261036664412408,1.24382977251547,0.191778296849163,0.859381016749634,-0.103902551118477,-0.0274148772828632
"uhqcfh",-1.20394487781675,0.207043115657933,0.538215414987527,0.34732378403762,-0.738892302294301,0.681899810458243,-0.423383709215572,0.812460520441967,0.624521263917293
"4i0mks",-1.33460079195368,0.859704588685818,1.37504535394991,0.144536967887611,0.764742401082539,0.834338675143735,0.217998653767031,0.357329522982353,-0.170815552346695
"g9r558",0.0681199568989342,0.0404290385905666,0.770668175810411,-0.159643256337403,0.488738524311658,-0.0197746546847075,-0.423383709215572,-0.25674878953766,0.0684209452129573
"gbm82d",-1.09826141174953,0.00720557727615978,1.60749811477279,-1.62984767342497,-0.224494868152906,0.569648944127215,-1.43890578393803,0.0999183750042867,0.180855795635792
"ju7ep1",-1.26121797780945,0.219326184611159,-0.0661617631519723,-0.92009381689994,0.459838656597236,0.277566293801804,1.07317513774383,-0.492526784156704,-1.0769275070629
"jsueoq",0.127483436796075,-0.344757690326242,-1.73982164107674,0.195233671925114,0.620307643807765,-0.0217054965089872,0.164550123518481,0.818705477386269,0.291155911713621
"a5u0nc",0.537519281416847,0.787064797379078,-0.484576732633164,-0.362430072487413,-0.558091582319885,0.2290017323806,0.805932486501083,-0.250241823291314,-1.92739253780893
"it1584",-0.109819740006782,0.556163237570954,-0.484576732633164,0.0431435598126066,0.116278821103532,0.326541293099568,-0.0492439974757203,-0.334136507923904,0.769478757373464
"tq3n04",0.309052555558329,0.330916558993826,0.817158727974988,-1.62984767342497,-0.503626501473269,0.208601572363945,-0.316486648718471,-0.24292870633917,0.31630876770402
"i5prbd",0.554512611226497,-0.226430687570671,-0.39159562830401,-0.0582498482623983,-1.00144197571144,0.0251575328860541,-1.06476607219817,-0.965504207220208,-0.930034820947615
"6qm96b",1.18111723564732,-0.352463165526223,-0.810010597785202,-0.768003704787433,0.338722434633757,-0.0138839164778277,-3.04236169139453,0.251143884419682,0.117670332312724
"fn18mg",1.18771217525522,1.27087393753716,-1.22842556726639,1.20916775267516,0.965788178584752,0.673800738909293,-1.11821460244672,-0.415992820032039,0.27479261664986
"aej9el",-1.12517277823404,-0.602391735902455,-0.484576732633164,0.398020488075124,-0.221904192283167,0.150186376353261,-0.957869011701074,-0.181688859861466,0.196554524108273
"i7s34i",0.205216424125516,0.593080983239651,1.09610204096245,-0.71730700074993,-0.588191672090686,-0.899045144484139,0.805932486501083,-0.0988696344851034,-0.482503704380249
"4vvhb5",1.03399769622248,-0.00622830022508723,-1.18193501510182,0.499413896150128,-0.128998179794557,0.897638314358382,0.752483956252533,-1.21490131911545,-0.666130073575389
"0qd6lr",-0.518834119959485,-0.0370237929745267,-0.25212397181028,-0.362430072487413,-0.298149755756119,0.0163814933860997,-0.209589588221371,-0.881565861627871,-1.1950302763438
"sc0i8n",0.521667445731954,-0.0833556826504823,0.305762654164643,-0.108946552299901,0.763192932333275,-0.968808774013489,-0.423383709215572,-0.641936754386097,1.38333168838002
"ft3bi3",1.78949658822298,0.103759518686916,1.93293197992483,1.00638093652515,0.0920564770716508,0.0925408579184804,0.805932486501083,0.212302510463783,-0.619010001649181
"m0fkbk",1.02804121487198,-0.221576069866608,1.65398866693737,-0.970790520937442,0.153375147144962,0.196080331021714,0.966278077246734,0.660279366677728,0.482972049530245
"ji82je",0.35408799963349,0.0241227911837533,0.0268193411771814,-1.27497074516246,-0.020095643566033,0.264782176199576,-1.11821460244672,1.06517410078411,1.10240463683271
"lta52r",-0.263746300896292,-1.4701308597672,-2.0187649540642,0.702200712300138,0.140650616227115,-0.232172891509988,0.324895714264131,-0.0438294284125302,0.24613064053791
"rntq6e",-0.804578424113333,-0.122952591322414,-0.39159562830401,0.296627080000119,-0.466826465429744,0.343699398775403,2.24904280321194,0.292716122438531,0.446367927902646
"p0cq8c",-0.137147621043999,-0.669170502021351,1.46802645827906,0.144536967887611,0.5605836954448,0.0844936219036528,0.378344244512682,0.762765057004639,0.667386099176422
"4qqabr",-0.0167657381152536,-0.323393289161225,0.956630384468719,-0.0582498482623985,0.116434991112412,0.0110012103095753,0.11110159326993,-0.122589291159982,0.28635545743668
"ci9lrk",-0.320693730774725,-0.274098042047077,-0.345105076139434,-0.0582498482623986,-0.12977872691466,0.134824361623181,-0.476832239464122,-0.769810976347577,0.166377009346167
"sq045d",0.114060536009001,-0.616615210997896,0.49172486282295,-0.51452018459992,1.92686671255693,0.45523242306465,0.217998653767031,0.187791798486496,-0.0371838327859641
"tbc1al",0.128189693263956,0.74805593446683,1.28206424962076,0.347323784037621,-0.396358140708888,0.111640766861941,-0.744074890706873,-0.142457850376632,0.13765027106764
"samthv",-0.618977404293075,-0.545683461708231,-0.484576732633164,2.47658535361272,-1.06307363598188,-0.113445224126219,-0.530280769712672,1.32489961281276,1.56116403042749
"ofp8n0",0.520801748635277,0.468532140568108,-0.531067284797741,1.31056116075017,0.291216270210174,-0.586062840455064,0.324895714264131,0.376612492979549,-0.16453557185608
"mb1g5l",0.112040625941266,0.204112581289478,0.0268193411771814,-1.47775756131247,0.988605746035561,-1.0048649048305,-0.0492439974757203,-1.06662222301757,0.0208098626464534
"1i2an5",0.915752294589493,0.379439587623168,1.09610204096245,-0.311733368449911,-0.780338505060918,0.307595086238719,0.217998653767031,-0.0655224816429935,-0.904880606689993
"h9el56",-0.114835841503743,0.0156413013500791,0.212781549835489,0.499413896150128,-0.00902449294067291,0.507645902171313,-0.850971951203974,-0.70486952605469,0.449091133397329
"kiof86",0.116772650503579,-0.641749218197233,0.863649280139565,-0.210339960374906,0.796048952931437,0.713968618896822,0.805932486501083,0.840130380739108,0.435480428236674
"tp5pl9",-0.80692316533385,2.09476122460253,-1.04246335860809,-0.463823480562418,-0.117928714685153,-0.228420382038814,-0.637177830209773,0.934801330161564,0.609544380385828
"kib67l",0.193732692058132,-0.355123617161879,-1.50736888025386,-0.869397112862438,-0.479725881840816,0.355882156142133,-0.102692527724271,-0.794445973063903,-0.5532460845632
"j2c621",-2.15809721782225,0.382271921469199,-1.13544446293724,1.00638093652515,1.03450000543093,0.349590136982283,-0.0492439974757203,0.281926432989203,-0.0274148772828632
"7rf0bi",0.000700064121923191,-0.904394521387842,-0.717029493456049,0.0431435598126064,0.433667823638277,-0.122232225069519,-0.156141057972821,0.155082865815899,-0.131150393054181
"sm0n8l",0.500199713765898,-0.0435751104872024,-0.856501149949779,0.854290824412646,-0.291459764292364,-1.00410867534954,0.805932486501083,1.32214633893354,-0.552787896676772
"e0jfsu",-0.930417239480494,-0.125332501875393,0.863649280139565,0.752897416337641,1.00404779012327,0.56539143785989,-0.637177830209773,0.283488932865473,1.29815088805845
"cihrr0",-0.205472188812082,1.14547236049741,-0.112652315316549,0.245930375962616,-0.782497849823009,0.021186675060109,0.966278077246734,-0.861770642106627,0.230100491386036
"1jucud",-0.30043057215147,-1.4692695445639,-0.205633419645703,-0.0582498482623983,0.872265347549118,-0.0330338564356547,-0.583729299961223,0.97310805994164,0.580714885820091
"au9agu",-0.0824930336174875,0.963923705049134,0.538215414987527,-0.970790520937443,0.672821154201982,-0.657481669585595,-2.82856757040033,3.95723684489167,0.779699555880818
"q0lm9p",0.171671180501829,-0.271818864074584,0.212781549835489,0.296627080000118,0.146462255739375,-0.261236263034762,0.00420453277282993,0.114029017896677,0.26078742454546
"sf1l7q",0.283271733864765,-0.491623639082819,-1.27491611943097,-1.73124108149998,-0.368425207578433,0.0410373103753863,-0.263038118469921,-0.460094971356042,0.485842150130304
"2smmoq",-0.281691365986456,-0.704447099989442,-0.112652315316549,-1.78193778553748,0.931676211544216,0.0711679693607898,-0.0492439974757203,0.60508352638653,0.136207197733459
"17m7q5",0.990277774095265,0.726529566594571,-0.438086180468587,-0.0582498482623989,-0.220769368489999,-0.487801783879866,0.11110159326993,0.381452270174632,0.292344756375106
"mb24e8",0.197619536294037,0.255712735150444,-0.0661617631519723,-2.94796197840004,-1.26526821528734,0.158784941589221,-0.904420481452524,-0.544545566472428,0.994530404549767
"1m47vk",-0.542914339982873,1.39594104543239,0.119800445506335,2.83146228187524,-0.501314157025594,0.866501360370061,0.859381016749634,-0.239275218150887,-0.149470015410179
"3gugs0",-0.561839334144294,-0.795610385343043,-0.810010597785202,1.20916775267516,0.35524798276986,0.00509585684490209,-0.530280769712672,-1.27097050923227,0.621865891969359
"p2u9ik",-0.327043153931393,-0.180319682643273,0.398743758493796,1.00638093652515,-0.0171482037597088,0.280790079070381,-0.263038118469921,0.39680463211361,-0.241231303371744
"qu8bln",0.871712250409759,0.199406454657866,0.398743758493796,-1.73124108149998,-0.0463149639968956,-0.676291276273228,-0.637177830209773,-0.440904936618301,-0.222149320513115
"15sm1b",0.958015526487604,0.077763066201318,-1.13544446293724,0.195233671925114,-0.338551981933032,-0.175222610098453,0.271447184015581,-1.62396179093416,-0.448239420337231
"o2u2lu",1.8923606122683,-1.08971862952129,-1.55385943241843,1.15847104863766,0.526467862331039,0.0775282886072474,-1.43890578393803,0.133010802628237,1.23455266732568
"gdkk5l",-0.814475209913403,0.334180106306065,4.58289345330572,-0.0582498482623996,0.119808927755354,-0.0108784795640224,0.00420453277282993,0.317541474669921,-0.98281209500471
"s4co35",0.86665691363197,0.864517440390164,-0.670538941291472,0.195233671925114,-0.59198553832874,-0.683704267722521,1.07317513774383,-0.329722200733496,-1.61008353880715
"431kmh",1.4271951836365,-0.15742783082671,1.51451701044364,-0.818700408824935,0.19294601278774,-0.131078369175837,-0.904420481452524,1.03776792053294,0.225076094316458
"85lq14",-0.441020324682121,-1.25233563505803,-0.531067284797741,-0.362430072487413,0.0669168341615146,-0.169775876230013,1.12662366799238,1.10597937922525,0.162069825448378
"qnara7",0.170256660517696,1.05742943001516,0.677687071481258,-0.666610296712428,0.103234802848076,-1.22427300285741,-0.0492439974757203,-0.107602499354236,-0.0585813401748426
"gk30dj",1.21484315960839,0.779553215432751,-0.856501149949779,0.600807304225133,-0.466473062381976,0.0340573618211876,-0.530280769712672,0.697648376929082,-0.131203733893314
"m5vv9v",-0.410108937648364,0.807154289808483,0.910139832304142,2.12170842535021,0.507376698877932,-0.887206329427116,-0.637177830209773,1.1267436677548,0.678275596879122
"q880kq",-0.74200251026703,0.00467752036949673,1.42153590611449,-0.615913592674926,-1.09330013650417,-0.0294715871915759,0.645586895755433,0.340351962207933,0.0411805227063213
"i6lk68",-0.962515348684456,-0.436011294450539,-0.112652315316549,-0.818700408824935,1.96548836109429,-0.686713358450775,-0.0492439974757203,-1.11148686408762,0.0939510435638413
"6dcf57",0.550294947689867,-0.481661528228828,-0.112652315316549,1.15847104863766,-0.911472748238638,1.13502354451955,0.0576530630213802,-0.150115271154038,-0.250518012607843
"n8l50l",-0.73718878115795,-0.299760857069496,1.70047921910195,-0.108946552299901,-0.622882414839771,0.377364218877209,-0.0492439974757203,0.970323436582828,-0.405681105485582
"rvb0c7",-0.256469105494125,0.55492579798868,-0.345105076139434,1.25986445671267,-1.03553633555967,0.329426594392642,0.378344244512682,-0.609653291720175,-0.16013287802489
"8sicdt",-0.251546930212168,-1.1792694844098,0.0268193411771814,-0.413126776524916,-0.219273237505643,-0.346206400691824,3.31801340818294,-0.290399926733134,-0.362084165353854
"esbbit",-0.169797087864586,-0.639148651587211,1.1890831452916,-0.00755314422489628,-0.342930314957717,0.141564038935918,1.12662366799238,0.547744066831261,-0.176669491576602
"5i3lu2",0.367525679700177,1.39452950382046,-0.531067284797741,-0.261036664412408,0.718524563871017,-0.473364315971148,-0.102692527724271,-0.646532447099257,0.421358182230911
"s9kc4o",0.409245667479615,-0.590724009803143,-1.04246335860809,-1.02148722497495,-2.36945769962939,0.836765356840576,1.66110897047789,0.530372385531752,-1.15858094103606
"vlemma",0.00869716560556028,0.00978811849567235,0.35225320632922,-0.768003704787433,-0.0815672206859004,-0.154079031338879,-0.797523420955423,0.300202813593923,-0.207781907251278
"1pht9t",-0.563953949285611,-1.01866061677986,-1.32140667159555,0.0431435598126068,-0.0172427402308698,-0.186497285196306,-1.33200872344093,0.143887271596939,-1.09125597202126
"1nq5cp",-0.173524639391661,0.334911805460495,1.65398866693737,0.803594120375144,0.932299092969752,-0.7293871816651,1.34041778898659,-0.534910801385813,-1.21554114721397
"t2ie1q",0.304501446238081,0.301310983052327,-0.0661617631519723,-1.17357733708745,-0.879788999796316,-0.778963541198362,-1.06476607219817,0.585749611345702,0.0932201372062036
"cj9hhl",-0.715657825153858,-1.3649024127659,0.631196519316681,1.86822490516269,0.641958790350916,0.572349463527398,0.11110159326993,1.32476021750583,1.37958828960138
"ieio6h",0.800994492549093,0.845675740845636,1.1890831452916,1.25986445671266,-1.00614064518198,0.0512300827548167,-0.690626360458323,-1.76640796026844,0.178355471709852
"hrc3ou",-0.8667105528744,-0.224725940636457,-0.159142867481126,-0.159643256337404,-0.40894123884992,0.425545768417686,-1.38545725368948,-0.22872398467902,0.0753105436059155
"5anf67",-0.676713782319738,0.101529824531044,-0.99597280644351,-0.159643256337404,-0.145928594101533,-0.569626230635458,-0.690626360458323,0.538450806482178,-0.283727969806557
"gpkd31",-0.307893254455224,1.05858690598358,-0.205633419645703,0.195233671925114,-0.7001245607551,-1.48008117401104,-0.0492439974757203,-0.889593337534665,0.0172361401105875
"iocbig",0.149490724193446,0.110935610198182,-0.438086180468587,0.245930375962616,0.00610091595892268,0.576666112957743,-0.369935178967022,0.394975653103642,0.0398166040743664
"nt7ihm",-0.468170191020501,0.500236315130418,-0.159142867481126,1.15847104863766,-1.13469403826373,0.032475965415755,0.0576530630213802,-0.228677524631544,-0.707823320875842
"8580j5",0.205999651547684,0.615663432934875,-0.159142867481126,-2.49169164206252,0.165977775448911,2.4743958676398,0.11110159326993,0.236055202526673,-0.562293354877547
"tju47k",0.480578598885338,-0.0265524042518611,-1.55385943241843,-0.768003704787433,-0.0577522173088196,0.00679373505661707,0.859381016749634,0.370990630474368,-0.424902977872092
"fujomh",1.58534940362832,1.26296568990982,-1.04246335860809,-0.463823480562418,-0.0656771367155984,0.827264167669944,-0.102692527724271,-1.01851613910444,-1.56264420924836
"a0pjcg",-1.79700015769561,-1.17978238474507,0.817158727974988,1.9696183132377,-1.04597060919229,0.218237512413102,-0.904420481452524,0.92490904076906,-0.569019804883818
"qeralk",-0.336745275342388,0.595067449370226,0.49172486282295,-0.92009381689994,1.32566357931038,-0.729157871866983,-1.27856019319238,-0.705969035542118,1.15216704643843
"d3vlim",-0.101013600822028,-0.00352261512281104,-0.39159562830401,1.25986445671266,-0.0141691365741502,0.110092936918389,-0.0492439974757203,0.798766392726441,-0.109885985634966
"cha91g",0.271969263825855,-0.615723554716056,-1.22842556726639,-0.0075531442248961,-0.00808194690477282,-0.351362832304437,-1.22511166294383,-0.451346980754518,-0.93695304991008
"lc23ki",-0.326681696060698,0.166435897440176,1.70047921910195,-0.159643256337404,-0.102374184143234,-0.428585830482998,0.164550123518481,-0.138961682315401,0.0170090714486603
"nsopcg",-0.609368280608619,0.475039249135537,0.398743758493796,-0.768003704787433,1.1091567745102,-0.208565410777242,-0.156141057972821,-0.269975457032689,-0.932281817672493
"f11s5i",-0.143739037793293,0.206965002118451,-0.0661617631519723,1.71613479305019,-0.0324289798659342,-0.0108784795640224,0.271447184015581,-0.103902551118477,0.440350578583924
"3phmqe",0.562897437097113,0.94391561699699,-0.25212397181028,-0.108946552299901,-0.156523839350056,0.961211791276371,1.12662366799238,-0.00931389621923948,-0.99533367676956
"scgko2",0.558969514186086,-0.148815542588328,0.35225320632922,-0.058249848262399,-1.27384931579838,0.591734171617546,0.805932486501083,-1.47924491850903,-1.11143107027541
"lkl1b5",-0.0552868586359746,-0.308316115524467,-0.949482254278933,0.144536967887612,0.436255827457943,-0.690454906478604,-0.316486648718471,-0.157852202531433,0.324651859115002
"iceqe1",0.778200024660679,0.206597332085063,-0.298614523974857,1.61474138497518,-0.254608001947525,-0.0831871218911887,-0.423383709215572,0.349126817292888,0.776622779532579
"m17qlm",-0.613636461726177,-0.301967957868756,-0.763520045620625,-0.869397112862438,-0.634767455044671,-0.562037614216864,0.324895714264131,-0.924038329120277,-0.153541390511843
"rvipc7",-1.10343242858714,0.81485121512152,-0.763520045620625,-0.92009381689994,-0.297472121203207,0.187639121682813,2.14214574271484,0.26675097157682,0.684430316062639
"q19q58",-0.746485505279386,-0.557725092526914,1.1890831452916,0.550110600187631,0.210501794842803,-1.11751339830005,-1.86649402592643,1.50437161691694,0.820409528896601
"9q28s8",-0.0132416040041654,-0.315272749060696,-0.902991702114356,0.296627080000119,0.134127492827207,0.810768414687319,-0.476832239464122,0.227502037271866,-0.170902410198319
"geoc46",-0.819291826708102,-1.48575264354476,-0.484576732633164,-0.768003704787433,0.440835480816415,0.728485348335493,-0.209589588221371,0.953765190073003,-0.47886415845391
"b5rv19",-0.481602335080744,0.476811654920166,-0.0196712109873954,1.9189216092002,0.00527892484244112,-0.580514240038135,-0.530280769712672,0.195167629562312,-0.899308423108822
"tns056",-0.215871700131424,-0.330441427186503,-1.13544446293724,0.0431435598126065,-0.229045235601634,-0.194202383421183,0.912829546998184,0.0325757811414411,-0.786921446892926
"igau5a",-0.47803410621506,-1.03625964880649,-0.25212397181028,0.0938402638501085,-0.70014082078561,-0.497889035896359,1.01972660749528,-0.120695927282416,0.458791946190806
"rofm4c",0.369945072151526,-0.573316865302891,1.51451701044364,-0.311733368449911,0.261998591059729,0.0855090738301592,-0.209589588221371,0.264075522389157,0.883076728425008
"r211qs",0.753549030191344,-0.0248772815642167,-0.856501149949779,-0.108946552299901,-0.0861944925883867,-0.142068245127003,0.752483956252533,-1.06812762211012,-0.382927370494598
"h3l41n",-0.0180587989212109,-0.0518436325407153,-1.55385943241843,0.144536967887611,0.311296267437773,-0.109368845937337,2.03524868221774,-0.0683446102214716,-0.473615864274543
"es8872",-0.00252344033954143,0.0364020666558378,0.119800445506335,-1.37636415323746,0.233796140538625,0.181232425236437,-0.744074890706873,0.47921351321769,0.845074659868256
"7p55s7",-0.899029363930393,-0.521133663029651,1.09610204096245,0.448717192112626,-0.472971296454326,-0.327883476953165,0.0576530630213802,0.278671550322165,0.875724902685153
"71ovkv",0.074396760728942,-0.0506329502221763,-1.78631219324132,0.550110600187631,-0.242879158728678,-0.528319109286243,1.87490309147209,-0.305710298456291,0.283783669838365
"6t2nbo",0.896572129398064,0.397864991537996,-0.484576732633164,0.347323784037621,1.6229943090576,-0.835061229689591,-1.17166313269528,0.429056745299947,-0.247166200247142
"m97u9k",-0.0607098364673591,-0.371139194992939,0.259272102000066,-0.666610296712429,-0.151164080196048,0.140023516621263,0.271447184015581,0.529970980922778,-0.203951821475379
"v9s2jq",0.442444320545566,1.53934759105086,0.584705967152104,-1.02148722497494,0.200220365994049,-0.000456397386475599,1.07317513774383,-0.435344644728487,-0.290919249624759
"b00sm1",0.556298936448068,-0.0583814769975148,0.445234310658373,-0.311733368449911,-0.671174546402585,-0.438169934998032,0.645586895755433,-0.021659944969259,-0.245751063223845
"nd73ou",-0.716608145399054,-0.0102610591851689,-0.717029493456049,0.0938402638501088,-0.00538055356486798,0.201680766972766,-0.690626360458323,-1.06835379693643,0.27967616313963
"kn02ie",-1.45582833624989,-0.67281834097602,0.677687071481258,1.05707764056266,-0.870580069325999,0.0180793715978147,1.50076337973224,0.3388241684636,-0.159537503247582
"aqp8uo",1.43741068558206,1.11471925559729,-0.0661617631519723,1.71613479305019,-0.0254841695623546,-0.109135882324772,-0.156141057972821,-1.06477084935582,0.189663010480534
"0lj9mj",-0.524029758076184,-0.85337482358201,1.70047921910195,3.28773261821276,0.973813135765964,-0.069988912597953,-0.957869011701074,1.71322266058535,1.24897703943272
"dntobk",-0.00948059463874067,1.27382190650898,-0.25212397181028,1.66543808901268,-1.32805879057319,0.595766021901203,0.164550123518481,-0.233171327257441,-1.05126777733782
"e7vih4",-0.216478084923544,0.286246577168107,-0.0661617631519723,-1.27497074516246,-0.310360918486894,0.0371792805412752,-0.102692527724271,-0.646250842233167,-0.0075947538323361
"v5v9rg",-0.841376040011644,-1.43756178834417,0.956630384468719,1.31056116075017,-0.0647782854584587,-1.28847341671204,-1.01131754194962,-1.10256364370343,0.982229980138607
"9srpin",-0.0552240023085235,-0.268770489791707,-0.717029493456049,0.550110600187631,0.209937989329407,-0.0245389622679393,-0.530280769712672,0.101769748666031,0.553046904033261
"i3ve4b",-0.0463167529656029,0.233287771195852,-1.04246335860809,0.904987528450148,-0.405462814611312,-0.574514327653869,-0.423383709215572,-1.01458553104622,0.130576092611548
"q6l473",-0.818058186173444,-0.85292382189034,-1.46087832808928,2.17240512938771,0.416294013797622,0.268853051279317,-0.583729299961223,0.762612221873744,0.261122830196203
"nv8vbb",0.11057338288858,0.85383830159591,-0.531067284797741,0.0938402638501089,-0.231084322000944,0.179301583412158,-0.423383709215572,-0.924989488472965,-0.448330992760028
"pshupq",0.208778602555178,-0.327024041402937,0.398743758493796,-0.413126776524916,0.0881544174195336,-0.29065638760728,-0.850971951203974,0.905641181339755,0.257688701922788
"vvrcfs",-1.57536973102177,-0.876055913454125,-1.55385943241843,0.398020488075124,0.795153463156614,-1.2401345112745,-3.25615581238873,1.95427038740031,0.339916398501335
"m47gc7",0.689348773833598,-1.09419283873777,0.166290997670912,1.51334797690018,1.15710280045499,-0.287249669740506,0.699035426003983,-0.408579483736557,-1.25891227500113
"q134o8",0.189994138997365,-0.102211595705911,-0.298614523974857,-0.0582498482623984,0.546557275272972,-0.227924542166252,-0.209589588221371,0.18806891835643,-0.624539594681693
"5nsvf9",-0.0423419902928823,-0.29656969361771,-0.0661617631519723,-2.74517516225003,-0.874764005656587,0.382307805244191,0.752483956252533,0.652200945727302,-0.0274148772828632
"q5bbd5",-0.704165554720194,0.183425855519558,-0.205633419645703,1.41195456882517,-0.302415751037407,-0.436647681755619,-0.744074890706873,1.52660547006331,-1.21595631199524
"bmhaev",0.681140378689751,0.601903498602267,-1.22842556726639,0.144536967887611,-0.130034655620449,0.0962897135752058,-1.81304549567788,-1.36783153796627,-0.250580859539639
"m91iak",-0.0436292917290237,-0.338248140183529,0.0268193411771814,0.702200712300138,-0.235033557860248,-0.730119638964675,-1.38545725368948,-0.801748464444312,0.814271823861684
"9vkgog",-0.6218764581703,-1.01405946855408,0.817158727974988,0.448717192112626,-0.145138357464647,-0.504858023007213,-0.156141057972821,0.872677523450999,1.18645810539646
"qlcq07",0.160088986932032,1.8361819759251,0.398743758493796,-1.07218392901245,-0.803159750665611,0.414988935361615,0.00420453277282993,-1.79931004754183,0.353380103293468
"e23l12",-0.700215703723956,-0.841095469253453,0.259272102000066,-0.261036664412408,-0.19652498315803,0.168820358071592,0.164550123518481,-0.173665868950827,-0.195954063262194
"osstci",0.250696627338971,0.179581598473972,-0.0196712109873954,-0.362430072487413,-0.220910364220213,-0.207594486755962,-0.102692527724271,-1.7529864674267,-0.0421739133212849
"hf96lt",0.237436033448384,0.507527182921614,-0.763520045620625,0.347323784037621,-0.668556648385567,-0.0751362320619127,0.164550123518481,0.0754961132902977,-0.260260537699998
"k4uauu",-0.0796114573035605,1.30541334847124,-0.0661617631519723,0.0938402638501088,-0.0588528203210071,0.00822142937943808,0.912829546998184,0.446861180688015,-0.0274148772828632
"qv0l3v",-0.367214999238654,0.131323150287444,-1.27491611943097,-0.565216888637423,-0.802363559482341,-0.600685090256672,0.378344244512682,-0.68560895070927,0.0202187103035295
"dqv9er",-0.460309733780665,0.175470172448171,-0.484576732633164,-1.27497074516246,-0.691885967307898,-0.202362447427845,-0.637177830209773,-0.471068860580354,-0.0374016802790074
"40vv25",1.69946366810169,-1.14841387151615,1.04961148879787,-3.04935538647504,-0.551335188225502,-0.591457738789382,-1.17166313269528,-0.428319273218013,0.562650896086861
"g28pic",0.157962345286699,0.591614209088019,-0.531067284797741,-0.210339960374906,-1.06130892301784,1.95938557342887,0.0576530630213802,-0.392049787618587,-0.356466800878538
"2ajsjj",0.283677675711176,-0.290661017517838,-0.0196712109873954,0.600807304225133,0.308925810884078,-1.2711469936958,-0.0492439974757203,0.349219752552342,0.347187882126109
"iqvot9",-0.151032260347187,0.352571402760338,-0.159142867481126,-0.210339960374906,-0.314350844066616,-0.116112177064523,-0.583729299961223,0.189372208018385,-0.361962681805098
"h9id3m",-0.13061847697586,-0.204467124132395,-0.438086180468587,0.752897416337641,-0.451556629909965,0.245715833717996,-0.690626360458323,0.372663975265712,0.136876603306976
"adfcgl",0.375917134422866,0.142634115777478,0.724177623645835,-2.0861180097625,-0.0912949131999413,-0.31303191735344,0.0576530630213802,-0.213653227606132,-0.116882812332098
"ovppo6",0.404253897860564,0.149107458746546,0.631196519316681,0.398020488075124,0.687058657523544,0.219876247461798,0.164550123518481,0.0556320390698027,0.23774861294299
"jtblm1",-0.219736533286152,0.452587310480811,0.584705967152104,0.296627080000119,0.735191591966125,-0.120695356569312,-0.0492439974757203,-0.0524514483665891,0.86693540133881
"7fuk7m",-0.969825927932056,-0.908176842371152,1.83995087559568,-0.108946552299901,-0.0878057448501571,-0.0940068312072568,-1.33200872344093,0.867536560990281,-0.590902991793965
"e1c552",0.202518553877591,1.15055570361172,-0.345105076139434,0.043143559812606,-0.1573426810434,-0.509058190631274,-1.11821460244672,0.101886749321185,1.52880184348549
"fk72ie",-1.18960136548747,-0.287021192633159,-0.298614523974857,-1.83263448957498,0.200900213783392,-0.539432774672587,-0.530280769712672,1.08078118794125,-0.232378029382876
"rek8jh",-0.478246346711598,-0.643913131204802,-0.0661617631519723,-0.311733368449911,-0.758228093414085,0.952763274308574,0.00420453277282993,2.85701714077229,-0.0274148772828632
"m8pr0t",-0.0136308075471188,0.347723263071907,0.259272102000066,0.195233671925113,-0.406512915557863,-0.0468053178367133,0.0576530630213802,-0.0558143768609711,-0.468895454051913
"ip4nsh",1.10249156640107,1.24446330075683,-0.345105076139434,1.56404468093768,-0.0776607070543415,-0.00448094004123557,1.92835162172064,-0.0118499500999729,-0.525513749944636
"848vpt",-0.0169970039230138,-0.0857541243444579,0.398743758493796,1.10777434460016,0.293276849548036,0.656513340689137,0.645586895755433,-0.396297819854135,-0.355783951701754
"f8vnse",0.345062205914255,0.713318347052173,-0.112652315316549,0.752897416337641,-0.275581730414247,-0.846631665377476,0.11110159326993,-1.59476413689268,-0.521456115489567
